mesh_id,mesh_filename,source,surface_area,volume,M,W_vertex,Phi_VM,V_hull,A_hull,M_hull,eta_V,eta_A,eta_M,i00,i11,i22,frequency,f_strasberg
LBM/bubble.0062.3.obj,bubble.0062.3.obj,LBM,5.449576235224795,0.9999999999999996,9.201788339624764,25.955841130504872,0.8471781670821827,1.1267307669440008,5.737562551832299,9.073292563733752,0.8875234699699118,0.9498068536933798,1.014161978685071,0.142606065673807,0.1777840914100385,0.2174953155852797,5.444944413,5.328769219527084
LBM/bubble.0062.4.obj,bubble.0062.4.obj,LBM,5.298531445863356,1.0,8.62224566317859,19.97717180492177,0.904121093734608,1.0315250203411357,5.362310953540362,8.605484996370189,0.9694384336594086,0.98810596620942,1.001947672538558,0.120407175644302,0.1976450147630652,0.2358464526663548,5.408754028,5.371157735588393
LBM/bubble.0062.5.obj,bubble.0062.5.obj,LBM,12.530030482474112,0.9999999999999994,33.082784875200005,293.76984450685234,0.2356377859013109,3.3049667425693863,12.201707917685871,13.019219432245476,0.3025749055564073,1.02690791871131,2.541072838304108,0.294446821227897,0.5541913094362043,0.6984662418087219,6.401133732,5.443065736765766
LBM/bubble.0062.6.obj,bubble.0062.6.obj,LBM,5.694325912661995,0.9999999999999996,8.898875938558543,24.889824351870978,0.8760156039105593,1.090600018305425,5.741787114020527,8.869176669905757,0.9169264471073456,0.9917340715676068,1.003348593647205,0.1411350649013973,0.1903630720246404,0.2693768971385821,5.476386474,5.418938414818824
LBM/bubble.0062.7.obj,bubble.0062.7.obj,LBM,7.977092969588886,0.9999999999999996,19.154061939448205,71.07365066665999,0.406992219409419,2.476202978591211,10.127832658951569,12.351273372222735,0.4038441148184591,0.7876406767580492,1.5507762934406848,0.217981006094735,0.4617047850458072,0.5579968927750517,6.072503036,5.448043661439339
LBM/bubble.0062.9.obj,bubble.0062.9.obj,LBM,5.218955844688184,0.9999999999999996,8.451190742203782,21.148333127304905,0.922420806397359,1.0091120279498207,5.244780568360605,8.43831660079881,0.9909702513720564,0.9950761097941426,1.0015256765080078,0.1242926475689871,0.1821182025693725,0.2204472083564922,5.383065173,5.3532277463297335
LBM/bubble.0062.11.obj,bubble.0062.11.obj,LBM,5.061363322688614,1.0,8.193911853438022,17.265467848224738,0.9513837003470608,1.0026879211374056,5.06617738174738,8.192812266973059,0.9973192844146797,0.9990497650011012,1.0001342135556306,0.1387955903455708,0.1618542377998351,0.1928024105375657,5.345242689,5.314335386445625
LBM/bubble.0062.15.obj,bubble.0062.15.obj,LBM,5.07182371404158,0.9999999999999996,8.201697711010368,17.21640357709321,0.9504805534318056,1.0025347908000766,5.076344609862646,8.199983505580342,0.997471618119054,0.9991094190468702,1.000209049863193,0.1202767470697986,0.1873057989041428,0.1994025415304493,5.350773499,5.332360237064093
LBM/bubble.0062.16.obj,bubble.0062.16.obj,LBM,5.018536445899823,0.9999999999999996,8.114687834820579,17.876793346433843,0.9606720970818308,1.004365924498715,5.026333820180696,8.111961792802187,0.9956530539395844,0.9984486954985826,1.0003360521274656,0.1363204020865223,0.1645748114664511,0.1822828767925522,5.331863561,5.307128355458242
LBM/bubble.0062.27.obj,bubble.0062.27.obj,LBM,6.764791619858031,0.9999999999999996,12.091253024062553,43.86536150742131,0.6447267428717054,1.4085600350050722,7.648549142451668,10.700530625429874,0.7099448906317994,0.8844542270522228,1.1299676107021852,0.1357035858404421,0.3233461790321006,0.4067336443708344,5.770460534,5.54978061358323
LBM/bubble.0062.31.obj,bubble.0062.31.obj,LBM,10.526867142655522,1.0000000000000002,31.74885338257656,132.58461166031742,0.2455381328422912,7.405760921727617,22.142253969343106,18.77528633395864,0.1350300138728648,0.475419853698292,1.6909917014236309,0.4497760296501453,1.6516503722472529,1.7662644687317872,7.024739528,5.5243709727444354
LBM/bubble.0062.32.obj,bubble.0062.32.obj,LBM,6.4797909870786725,0.9999999999999994,12.292185789354804,35.50297728485144,0.6341877932070111,1.4718734609490545,7.571680516568508,11.29133695969808,0.6794062305839838,0.8557929739506916,1.0886386468873468,0.0918101228987508,0.458075676052007,0.479655188603791,5.799830283,5.605141334689186
LBM/bubble.0062.40.obj,bubble.0062.40.obj,LBM,8.906100939749761,0.9999999999999994,22.999392525686613,105.26090896031975,0.338946090455873,3.662134071563369,13.373815927414892,14.405704619871718,0.2730648251698492,0.6659356602548422,1.5965475575530317,0.3728514596498639,0.549521723268116,0.718578141923342,6.416696982,5.390897607740524
LBM/bubble.0062.41.obj,bubble.0062.41.obj,LBM,4.968685585335917,0.9999999999999996,8.02182262459915,15.599867335719688,0.9717933871457362,1.0003629202124802,4.969266610060783,8.021642468491821,0.9996372114508169,0.9998830763630816,1.0000224587555524,0.1349723622241979,0.1608462266151189,0.1871868162959513,5.323854882,5.312698950489068
LBM/bubble.0062.43.obj,bubble.0062.43.obj,LBM,5.75298182000066,0.9999999999999996,9.719103108339214,27.65599523075236,0.8020857575585079,1.2146348059512844,6.165716262776883,9.454617192007694,0.8232927255997856,0.9330597735630576,1.0279742596617345,0.103235344813152,0.289940851778279,0.3125132474595727,5.536960103,5.453795673226939
LBM/bubble.0062.46.obj,bubble.0062.46.obj,LBM,7.986462846538759,0.9999999999999996,21.758326262240043,221.03390352613573,0.3582791288946756,2.983625104671253,11.808561720947091,13.243070429374171,0.3351627516588359,0.676328162164885,1.6429970963514895,0.2405460462282624,0.2701437585534634,0.3904819119537873,6.10818231,5.372993047928981
LBM/bubble.0062.62.obj,bubble.0062.62.obj,LBM,5.181086217048154,0.9999999999999996,8.399801234409427,19.491560929203345,0.9280641246018242,1.0034163006142631,5.1905822650978735,8.397222371258795,0.9965953307593544,0.998170523543462,1.0003071090697155,0.1223342921345733,0.1842014068643815,0.21610884858578,5.376997541,5.348137329796071
LBM/bubble.0062.75.obj,bubble.0062.75.obj,LBM,6.711337888500372,0.9999999999999996,12.358123116974507,34.81033999946164,0.6308040554098315,1.5927702568250597,7.874054567967834,11.016611926668787,0.6278369373831381,0.8523357097120626,1.121771666210572,0.1740217520037105,0.3344735210605811,0.457339896913325,5.791268152,5.571157939168335
LBM/bubble.0062.90.obj,bubble.0062.90.obj,LBM,8.102784438366012,0.9999999999999992,17.447825084847587,74.67355823249036,0.446792316035509,2.1669731702828936,10.597781505571026,13.3028588705308,0.4614731800622392,0.7645736453527139,1.311584619115139,0.1351941453507068,0.5194513731395463,0.6176093998804216,6.094599711,5.759743192403359
LBM/bubble.0062.92.obj,bubble.0062.92.obj,LBM,5.165741574803479,0.9999999999999994,8.428668922838158,17.52097582554873,0.9248855603188806,1.0045068383870532,5.174175831407906,8.426639575838442,0.9955133820748394,0.9983699323565252,1.000240825180839,0.106849136010525,0.2172470278390331,0.22350792065919,5.384620273,5.370791282809563
LBM/bubble.0062.94.obj,bubble.0062.94.obj,LBM,5.306237346510805,0.9999999999999996,8.688946804437458,19.323510915133205,0.897180562258743,1.0085491714095889,5.32394162036881,8.685017108627397,0.9915232973741472,0.9966745927884952,1.000452468401721,0.1032074316972872,0.2275763822976542,0.2528853573083117,5.423471523,5.408007908375302
LBM/bubble.0062.95.obj,bubble.0062.95.obj,LBM,10.735231175753931,0.9999999999999992,28.54496121966359,192.1960974336652,0.2730973820371292,4.67889217849723,17.604331785899006,17.337317672825527,0.2137258055647651,0.6098062287347257,1.6464462241702418,0.2330371818117127,0.8527057814897938,1.001093990116273,6.673583824,5.669692344418669
LBM/bubble.0062.96.obj,bubble.0062.96.obj,LBM,5.014428095047021,1.0,8.136022582376473,16.65625772524336,0.9581529673144644,1.001426798940381,5.017574417619746,8.135015704678805,0.9985752339143604,0.9993729395299696,1.000123770836372,0.1217395796196316,0.1832776645618399,0.1923220219074763,5.338016805,5.325821285168059
LBM/bubble.0062.97.obj,bubble.0062.97.obj,LBM,7.576443646074165,0.9999999999999996,17.22763683865634,52.08269782874864,0.4525028158214598,2.4326720891769105,11.373073239297131,14.863906032185112,0.4110706101529481,0.6661738200977589,1.1590248755174444,0.109622699935229,1.3355064902209826,1.3558126813916618,6.307495417,5.905346282120749
LBM/bubble.0062.100.obj,bubble.0062.100.obj,LBM,4.973971715750069,0.9999999999999994,8.03531400019818,15.24652057150144,0.9701617359631796,1.0005005053789204,4.974874094429343,8.0350424739562,0.9994997450013966,0.9998186127604144,1.0000337927575196,0.1272350247384028,0.1719374330083214,0.1895849805218324,5.327323056,5.318706554087922
LBM/bubble.0062.103.obj,bubble.0062.103.obj,LBM,5.742668520553673,0.9999999999999996,9.205984454711812,26.00978837688178,0.8467920207546713,1.0365892353436417,5.820060155757246,9.171134911663652,0.964702281196744,0.9867026056204906,1.0037999160827782,0.1301238203430579,0.2095651663303593,0.2860059512304606,5.504497386,5.459263463506431
LBM/bubble.0062.105.obj,bubble.0062.105.obj,LBM,5.079750964054099,0.9999999999999996,8.26629398949883,17.843216978856674,0.943053100862934,1.003485149890276,5.0872561732084005,8.264455950155714,0.99652695419493,0.9985247039074174,1.0002224029451183,0.1269502296335283,0.1814057601141509,0.1925779488383849,5.352981586,5.32049871252377
LBM/bubble.0062.108.obj,bubble.0062.108.obj,LBM,10.724174354185433,0.9999999999999992,30.38468799288524,463.3935162700145,0.2565619295240709,2.9406632889153665,11.38690088259508,12.739549837236089,0.3400593341541115,0.9417992186598702,2.3850676343425143,0.1983153818872427,0.3615092202387036,0.4339779676671608,6.202196737,5.398985237641493
LBM/bubble.0063.3.obj,bubble.0063.3.obj,LBM,5.309708534761558,0.9999999999999996,8.862135429531996,23.96687145056375,0.8796473763494703,1.035957825982946,5.418198187633912,8.82764735851016,0.9652902607798453,0.9799768024137688,1.0039068247315734,0.1476278004748642,0.1615556328852218,0.2189639599125628,5.413010248,5.338565920490969
LBM/bubble.0063.6.obj,bubble.0063.6.obj,LBM,7.417957382760454,0.9999999999999994,14.098469271455912,66.32514044592122,0.552936210970404,1.6500345228687003,7.733066095598149,10.67990893467208,0.6060479257497168,0.959251775564538,1.3200926485136548,0.1147302570545669,0.3661494588479014,0.3912255899662598,5.766677504,5.483324369004451
LBM/bubble.0063.7.obj,bubble.0063.7.obj,LBM,6.282232951697365,1.0,9.73676837945138,30.73879310873073,0.8006305455404855,1.28472331250196,6.452137935859991,9.50548804419752,0.7783777178079925,0.9736668704464112,1.0243312425599274,0.1316622563161874,0.264966829524077,0.3324889696424903,5.59701622,5.464426111345011
LBM/bubble.0063.8.obj,bubble.0063.8.obj,LBM,13.07009207835735,0.9999999999999992,35.05089691983872,304.6752691248329,0.2224066961045222,4.023290001620613,13.83321567739078,14.060413078466464,0.248552801214228,0.9448339694232708,2.49287817678125,0.2674224661923235,0.557992055438855,0.6850654883856703,6.483863281,5.456728072662553
LBM/bubble.0063.9.obj,bubble.0063.9.obj,LBM,8.199502888946798,0.9999999999999996,18.16638899276787,64.020535543011,0.4291196331062246,2.5670814162704034,10.377825551372547,12.462364515685405,0.3895474423451884,0.7900983542609608,1.457700019117821,0.2734241151553218,0.3973220061676917,0.5428480930455081,6.075782607,5.417604417184144
LBM/bubble.0063.11.obj,bubble.0063.11.obj,LBM,5.05249912021768,1.0,8.119798057415963,16.92629303016085,0.9600674948217072,1.003055944019723,5.056602510910001,8.118787888506507,0.9969533663222444,0.9991885083544796,1.000124423611422,0.140484731827345,0.1549536932611036,0.1987402748731901,5.341000493,5.323429862507393
LBM/bubble.0063.17.obj,bubble.0063.17.obj,LBM,5.042867857919834,0.9999999999999996,8.169689214525091,16.778675222078522,0.9542044960023204,1.0020688482466067,5.046099640855051,8.168935992543343,0.9979354230497964,0.9993595483313388,1.0000922056412775,0.1211726044562581,0.1872546924188964,0.1935816008293218,5.344305397,5.327660794366365
LBM/bubble.0063.18.obj,bubble.0063.18.obj,LBM,5.128011844092887,0.9999999999999996,8.354361836802815,18.885433159513425,0.9331118679945564,1.003026935015509,5.13706989473399,8.3500657805113,0.9969821996699794,0.9982367281686416,1.00051449370633,0.1342692638636526,0.1672407274423892,0.206281647159177,5.364112137,5.330793266009717
LBM/bubble.0063.29.obj,bubble.0063.29.obj,LBM,6.487118303460724,0.9999999999999996,11.993176856867722,54.22223106780268,0.6499991013621628,1.3962379444532884,7.476115148030207,11.04939983482464,0.7162103020997327,0.8677124649651682,1.085414324411409,0.1184061417569707,0.3130184027018708,0.3729945078260611,5.737953848,5.518262421857028
LBM/bubble.0063.35.obj,bubble.0063.35.obj,LBM,7.605123061654448,0.9999999999999996,14.387022537785754,45.576680823439744,0.5418462478228165,2.039166009690488,10.017956998669026,13.00088254499654,0.4903965617550594,0.7591491022236225,1.1066189151383938,0.213821635629775,0.5304579075198607,0.6758912437728137,6.064424904,5.604547161729414
LBM/bubble.0063.42.obj,bubble.0063.42.obj,LBM,6.756469075944098,0.9999999999999996,12.649016418863052,38.73161727123341,0.6162972614863761,1.6353622700921544,8.132062987563833,11.654013809043716,0.6114853071323754,0.8308431804176385,1.085378533621369,0.096870459555422,0.5380913290193489,0.571830049286541,5.862524978,5.662164518260551
LBM/bubble.0063.50.obj,bubble.0063.50.obj,LBM,6.654194458236091,0.9999999999999996,12.02117279700995,39.215667476935465,0.6484853276030198,1.5849351738606507,7.640569317441124,10.770679788045722,0.6309406318267,0.8709029630876542,1.1161015863039712,0.1702823110646221,0.2829457329148674,0.3578910113180555,5.753568001,5.404792220327114
LBM/bubble.0063.51.obj,bubble.0063.51.obj,LBM,5.22077622798195,0.9999999999999996,8.550220599159257,19.794008238120053,0.911737198945258,1.0179779148587036,5.262461058073801,8.53778026108308,0.9823395826212994,0.992078833528298,1.0014570927917743,0.1093749678935425,0.212304310299018,0.2292917436532909,5.394405253,5.371848952938997
LBM/bubble.0063.52.obj,bubble.0063.52.obj,LBM,5.084403541133005,0.9999999999999996,8.180365977622092,17.87851972547412,0.952959097522866,1.0064422503260662,5.092590933281573,8.178214522591858,0.9935989866045672,0.9983922933815356,1.000263071483915,0.1352755398890786,0.1656604413639887,0.1945451356055857,5.347042451,5.317387450353626
LBM/bubble.0063.60.obj,bubble.0063.60.obj,LBM,8.17128541672128,0.9999999999999994,23.2414884142096,227.48713862854044,0.335415445022677,2.9980035651089705,11.5006331235955,13.213780510793235,0.3335553071510946,0.7105074415387186,1.7588825843766336,0.2120719374166909,0.2433138972315814,0.3220991230485267,6.066876286,5.338848447825103
LBM/bubble.0063.68.obj,bubble.0063.68.obj,LBM,5.732118215828475,1.0,10.9734052671697,33.60038933165617,0.7104042901581604,1.3483855334149624,6.460202854644932,9.697603011345004,0.741627654123053,0.8872969386258578,1.1315585154735828,0.1706153896740169,0.1881673547540624,0.2246155362636087,5.557513196,5.30896014028219
LBM/bubble.0063.70.obj,bubble.0063.70.obj,LBM,5.0914401887913705,0.9999999999999996,8.207206458413754,17.380556168916268,0.9498425827279836,1.0026014999998385,5.096015211243532,8.206592590020811,0.9974052502416568,0.9991022353225972,1.0000748018603591,0.1289653629597042,0.174650419428602,0.1979659816419315,5.351841932,5.323543314394296
LBM/bubble.0063.77.obj,bubble.0063.77.obj,LBM,5.261138349696445,0.9999999999999996,8.821780495034105,21.23512369809765,0.8836712933210848,1.0455172119772569,5.380111567209362,8.778952965217865,0.9564644068449376,0.9778864776265918,1.004878432540409,0.1174265695062492,0.2053660312279494,0.2196703276491512,5.414822409,5.351146739247195
LBM/bubble.0063.81.obj,bubble.0063.81.obj,LBM,6.068561865760898,1.0,11.106121648372994,28.58912869903437,0.7019150722685924,1.375712782119989,6.904191328977662,10.201515185761629,0.7268959138832661,0.8789678003693882,1.088673735826413,0.106371642632203,0.3625679231197146,0.3934453329665421,5.664919389,5.512554975464384
LBM/bubble.0063.94.obj,bubble.0063.94.obj,LBM,7.891997594265098,0.9999999999999996,17.15790758762276,80.62691988137277,0.4543417744635135,2.0003455749105656,10.16364000120988,13.211530799152678,0.4999136211975318,0.7764932242115655,1.298707004393706,0.1309672562782568,0.4705126189093873,0.5566871044766589,6.060420405,5.680195131107295
LBM/bubble.0063.96.obj,bubble.0063.96.obj,LBM,5.12993855899181,0.9999999999999996,8.363434512413056,17.22702403109427,0.9320996258022112,1.0029802603089335,5.1351803755750645,8.362441776224182,0.9970285952507022,0.9989792341846088,1.00011871367424,0.1110980158256442,0.2073875507617205,0.2151103696010973,5.373923656,5.356953286884154
LBM/bubble.0063.100.obj,bubble.0063.100.obj,LBM,5.380571041939259,0.9999999999999996,8.867104134641508,21.30777837653811,0.879154463629932,1.0126393949917951,5.416060844956638,8.848021978605642,0.9875183653190795,0.993447303486181,1.0021566578475964,0.0982307260910569,0.2458149691113602,0.2683602416927072,5.445983889,5.430658037192447
LBM/bubble.0063.101.obj,bubble.0063.101.obj,LBM,10.891592246927438,0.9999999999999994,31.33882067365676,272.43917831405327,0.2487507191358481,5.120775524518592,18.658694145318933,17.918670505383673,0.1952829205677806,0.5837274657112007,1.7489478733503692,0.2449723989626979,0.8128269352790432,0.9625108142073092,6.734427637,5.626670314497923
LBM/bubble.0063.103.obj,bubble.0063.103.obj,LBM,5.684341089295749,1.0,10.34502363799152,26.827937570259333,0.7535559562003099,1.2656556439852902,6.297715602328205,9.726324192433816,0.7901043263641641,0.9026036499956116,1.0636108187756066,0.1163985129083944,0.2582993638125395,0.2727473337695798,5.563732426,5.392656718625385
